0 580 7540 9.881237097665007e-11 0.34991814799923304 [7.230101985939649e-06, 3.0997555349179662e-06, 1.191646463539168e-07, -2.2488115416070803e-07, -5.075339011447323e-08, 1.4402124885316728e-07, 6.454228833589536e-08, 3.6387829025627594e-08, 2.280414443106033e-07, -7.710084790555596e-09]
0 733 9529 8.718874792866791e-11 0.47145136400013143 [8.043990879694485e-07, -5.8213641871634e-06, -9.286928694644239e-07, 4.066215417862973e-07, 9.24515435226492e-07, 1.443799929987662e-07, 2.0978867442805205e-07, 8.266249081997437e-09, 1.0391997038650987e-07, 4.835331181416454e-08]
0 604 7852 9.616050796984079e-11 0.4116476210001565 [-2.0951713302466948e-08, -2.931827676700727e-07, -1.244801036925771e-06, -6.384729687267095e-07, -1.2965728264517963e-06, 1.2622370247815556e-07, -1.7093248743455796e-08, 8.38781181819165e-08, 1.9220502894604773e-07, -1.0620263042950779e-08]
0 680 8840 8.738522444648166e-11 0.44572914999935165 [-7.334867070034852e-06, -2.8644758650606164e-07, -2.125699419676457e-06, -3.175779861527881e-08, 6.279260017845682e-08, 7.181504404293347e-07, -2.817288641077028e-07, 8.328783069265369e-08, -7.762967139933432e-08, -6.274022213604329e-09]
0 712 9256 9.781320078183092e-11 0.4643207210001492 [-4.565568581200895e-06, 2.5012222404542456e-06, 6.492582637379496e-07, 4.3371988453808096e-07, -4.8280142690038876e-08, 1.153878595267388e-06, -1.960438993307103e-08, 2.2740903560501805e-08, 2.788266573551373e-08, 8.515454332784833e-09]
0 863 11219 9.141031757109044e-11 0.5367373859999134 [-5.740525280190036e-06, -4.548631452016297e-06, 2.9043728907701734e-06, 4.996935346209287e-07, 1.3987797332639524e-07, -4.5784621492376346e-07, 3.3457639594196207e-07, 7.842061389248098e-09, -1.1563498380896182e-08, 2.116457531824567e-08]
0 626 8138 9.985581193366711e-11 0.3956929770001807 [2.748879645299919e-06, 7.975378119269086e-06, -2.97696116267852e-06, 7.264706131349013e-07, -2.3937563747954523e-07, -4.8899317400456166e-08, -2.9482328388862304e-09, 5.0626785107131286e-08, 4.127195171665419e-08, -2.266531056085372e-09]
0 728 9464 9.865272175018574e-11 0.4425196110005345 [3.4124083525519516e-06, 1.416697462361295e-06, -3.2384328200320117e-06, -2.719294449933667e-06, 2.37986206995418e-07, 6.512636901658104e-08, 1.9492258006442122e-08, 5.591145974466279e-09, -5.5223421563297195e-08, 1.2194148062575617e-08]
0 680 8840 8.825334485777679e-11 0.43628996400002507 [-9.346749113898222e-07, -1.201063908357122e-06, -1.264083376313792e-06, 1.1423485962471301e-07, 1.7289429681935463e-06, -2.6458222485814107e-07, -1.3032429121581904e-07, 5.928977034904415e-08, 6.467658011096457e-08, 3.1136565151576135e-08]
0 529 6877 8.364298908217128e-11 0.32563643399953435 [-1.3451461925769476e-05, 8.211786724969237e-07, 2.2110940866375834e-08, 2.6666118108896623e-07, 6.379234014714152e-08, 3.087047062839816e-07, -6.203578196058388e-10, 1.1408940748421281e-07, 3.394861162292527e-08, 3.360580213032655e-08]

